2158.000000, 455599.999000, -2418843.130692, 5385524.522310, 2405608.996323, 0.638830, 1.963449, 3.642560
2158.000000, 455600.999000, -2418839.452371, 5385525.196338, 2405611.156888, 0.529317, 1.464574, 2.812738
2158.000000, 455601.999000, -2418837.121263, 5385525.409266, 2405613.033604, 0.502252, 1.585322, 2.636934
2158.000000, 455602.999000, -2418834.814676, 5385525.647802, 2405614.985848, 0.430239, 1.738398, 2.725483
2158.000000, 455603.999000, -2418832.295841, 5385525.957587, 2405616.760852, 0.515414, 1.603443, 2.778647
2158.000000, 455604.999000, -2418829.708707, 5385526.213887, 2405618.963008, 0.555629, 1.708755, 3.113571
2158.000000, 455605.999000, -2418823.848701, 5385528.612716, 2405620.573064, 0.216519, 1.473593, 2.745624
2158.000000, 455606.999000, -2418819.379930, 5385530.187693, 2405621.849194, 0.214424, 1.120534, 2.583956
2158.000000, 455607.999000, -2418815.132364, 5385531.740702, 2405623.779334, 0.367900, 1.720410, 2.911796
2158.000000, 455608.999000, -2418821.082643, 5385526.798281, 2405626.513926, 0.287596, 1.416200, 2.319086
2158.000000, 455609.999000, -2418819.275769, 5385526.982744, 2405627.644941, 0.177931, 0.765693, 1.750778
2158.000000, 455610.999000, -2418818.208133, 5385526.948621, 2405628.788619, 0.080974, 0.610207, 1.440662
2158.000000, 455611.999000, -2418817.118552, 5385527.068909, 2405629.587349, -0.004264, 0.238569, 1.015188
2158.000000, 455612.999000, -2418815.809640, 5385527.436539, 2405630.006369, 0.083989, 0.599802, 0.979941
2158.000000, 455613.999000, -2418814.470295, 5385527.853343, 2405629.953353, 0.039500, 0.040462, 0.400847
2158.000000, 455614.999000, -2418814.662201, 5385527.519813, 2405630.205020, 0.055574, 0.048569, 0.245294
2158.000000, 455615.999000, -2418814.887620, 5385527.285433, 2405630.173316, -0.026945, 0.062227, 0.026582
2158.000000, 455616.999000, -2418814.794823, 5385527.342062, 2405630.114750, -0.022651, -0.200248, -0.087472
2158.000000, 455617.999000, -2418814.706607, 5385527.409366, 2405630.064991, 0.039488, 0.185604, 0.071121
2158.000000, 455618.999000, -2418814.500693, 5385527.556581, 2405629.972928, -0.023112, 0.120191, 0.083594
2158.000000, 455619.999000, -2418814.494804, 5385527.560901, 2405629.956543, 0.009914, -0.015661, -0.044403
2158.000000, 455620.999000, -2418814.593649, 5385527.479602, 2405629.864313, -0.011121, -0.065562, -0.007851
2158.000000, 455621.999000, -2418814.407201, 5385527.621121, 2405629.825675, 0.027008, 0.071038, 0.033318
2158.000000, 455622.999000, -2418814.336350, 5385527.654662, 2405629.637416, -0.006220, 0.067983, 0.075005
2158.000000, 455623.999000, -2418814.327152, 5385527.596458, 2405629.908592, 0.036956, -0.058768, 0.173513
2158.000000, 455624.999000, -2418814.044937, 5385527.647863, 2405630.386877, 0.088747, 0.075625, 0.465507
2158.000000, 455625.999000, -2418813.595599, 5385527.607998, 2405631.178941, 0.113169, 0.265274, 0.762473
2158.000000, 455626.999000, -2418813.263275, 5385527.544370, 2405631.897755, 0.113359, 0.196064, 0.320182
2158.000000, 455627.999000, -2418813.143329, 5385527.502207, 2405631.802784, 0.014161, 0.118666, 0.220161
2158.000000, 455628.999000, -2418812.857111, 5385527.553695, 2405632.121479, 0.000988, 0.155516, 0.495459
2158.000000, 455629.999000, -2418807.913042, 5385531.687920, 2405633.363093, -0.055589, 0.524531, 1.522389
2158.000000, 455630.999000, -2418805.843651, 5385532.173592, 2405634.671044, -0.117466, 1.134473, 2.725288
2158.000000, 455631.999000, -2418802.606808, 5385533.172586, 2405637.512098, -0.180084, 1.789262, 3.768432
2158.000000, 455632.999000, -2418798.741969, 5385534.072834, 2405640.931134, -0.280552, 1.882193, 4.471272
2158.000000, 455633.999000, -2418794.655019, 5385534.352187, 2405644.039425, -0.184626, 2.631947, 5.393712
2158.000000, 455634.999000, -2418789.510884, 5385535.275406, 2405647.969439, -0.229321, 4.965823, 7.029408
2158.000000, 455635.999000, -2418784.431227, 5385535.922052, 2405651.805135, -0.299196, 4.471171, 6.748262
2158.000000, 455636.999000, -2418778.554872, 5385537.644329, 2405655.757578, -0.814763, 1.646738, 5.395955
2158.000000, 455637.999000, -2418778.914627, 5385532.599595, 2405657.858793, -1.116556, -0.416469, 4.103350
2158.000000, 455638.999000, -2418774.662422, 5385532.977913, 2405662.106256, -0.896019, 1.121569, 4.637461
2158.000000, 455639.999000, -2418770.784931, 5385533.028863, 2405665.911530, -0.923305, 1.895766, 4.969918
2158.000000, 455640.999000, -2418768.463093, 5385531.340981, 2405668.640240, -0.183186, -3.274946, 1.942468
2158.000000, 455641.999000, -2418765.005952, 5385531.165891, 2405672.465161, -0.882364, -2.586841, 3.831378
2158.000000, 455642.999000, -2418762.241011, 5385530.844381, 2405676.693037, 0.690789, -2.258554, 3.764855
2158.000000, 455643.999000, -2418758.274399, 5385533.279290, 2405682.589082, 1.319499, -2.608441, 2.777587
2158.000000, 455644.999000, -2418760.302071, 5385530.075924, 2405686.116419, 1.528861, 2.587471, 5.220511
2158.000000, 455645.999000, -2418764.644155, 5385524.667016, 2405687.273315, 1.364458, -1.834056, 2.706386
2158.000000, 455646.999000, -2418767.201694, 5385521.850038, 2405690.262146, 1.020472, 1.182087, 4.657930
2158.000000, 455647.999000, -2418768.724608, 5385520.227791, 2405694.201458, 3.273073, -4.097224, 1.982574
2158.000000, 455648.999000, -2418771.521420, 5385516.893855, 2405698.451389, 1.886123, -0.962980, 4.578701
2158.000000, 455649.999000, -2418768.088248, 5385521.533087, 2405706.232754, 1.335366, -4.960966, 2.344644
2158.000000, 455650.999000, -2418775.895596, 5385511.379662, 2405707.489923, 2.720695, -4.394580, 2.330137
2158.000000, 455651.999000, -2418778.737813, 5385507.501080, 2405710.913874, 1.973027, -4.215520, 3.217257
2158.000000, 455652.999000, -2418782.472793, 5385502.544326, 2405715.563140, 1.965741, -2.624812, 3.321660
2158.000000, 455653.999000, -2418785.166061, 5385498.920117, 2405719.334293, 0.555764, 2.171891, 5.463723
2158.000000, 455654.999000, -2418787.122501, 5385496.208713, 2405724.335921, 0.879958, 0.971819, 4.639594
2158.000000, 455655.999000, -2418789.326536, 5385493.078991, 2405727.781539, 1.912558, -1.370110, 3.571624
2158.000000, 455656.999000, -2418788.487914, 5385494.199852, 2405732.211391, 1.665705, -0.490218, 1.745080
2158.000000, 455657.999000, -2418791.934159, 5385489.330479, 2405734.738072, 0.832932, 0.430840, 3.489458
2158.000000, 455658.999000, -2418792.480057, 5385488.092332, 2405737.428409, 1.020581, 2.968775, 3.560757
2158.000000, 455659.999000, -2418793.434381, 5385485.692894, 2405741.021108, 0.533654, 1.896120, 3.796414
2158.000000, 455660.999000, -2418792.273028, 5385485.213165, 2405743.784914, -0.264844, 1.055381, 3.561494
2158.000000, 455661.999000, -2418789.549174, 5385486.654623, 2405746.608692, -0.633054, -0.235348, 2.534240
2158.000000, 455662.999000, -2418789.230484, 5385483.791677, 2405748.451972, -1.059223, 0.161673, 2.432641
2158.000000, 455663.999000, -2418785.417519, 5385486.302628, 2405749.200693, -1.407395, 1.799749, 2.132369
2158.000000, 455664.999000, -2418781.919560, 5385487.840145, 2405750.873929, -1.769520, 1.216103, 2.182881
2158.000000, 455665.999000, -2418778.781388, 5385488.321337, 2405752.623207, -2.029375, 2.284908, 2.754271
2158.000000, 455666.999000, -2418774.105891, 5385490.523929, 2405754.675783, -1.826221, 1.912493, 2.261147
2158.000000, 455667.999000, -2418769.224370, 5385492.545428, 2405756.921865, -1.141803, -0.170273, 2.344624
2158.000000, 455668.999000, -2418765.081384, 5385493.124373, 2405759.673458, -1.716953, 1.441582, 1.801546
2158.000000, 455669.999000, -2418760.776163, 5385493.962452, 2405762.533333, -3.053968, 1.204553, 3.362957
2158.000000, 455670.999000, -2418756.832566, 5385493.555758, 2405766.506813, -3.114109, 1.350736, 2.986155
2158.000000, 455671.999000, -2418753.059474, 5385493.951396, 2405768.797134, -2.553511, -0.265709, 3.242287
2158.000000, 455672.999000, -2418749.582654, 5385493.955471, 2405771.181140, -3.262585, 1.363630, 3.868164
2158.000000, 455673.999000, -2418745.970737, 5385494.379368, 2405773.605336, -3.670030, 1.619440, 3.679535
2158.000000, 455674.999000, -2418742.299957, 5385494.341381, 2405775.884238, -2.477271, 0.130961, 2.401011
2158.000000, 455675.999000, -2418738.776227, 5385494.887683, 2405778.103011, -3.011913, 1.430656, 2.835133
2158.000000, 455676.999000, -2418735.439580, 5385495.483985, 2405780.364098, -2.632576, 2.348924, 2.318508
2158.000000, 455677.999000, -2418732.316671, 5385496.810230, 2405781.254422, -2.601208, 3.423139, 2.865564
2158.000000, 455678.999000, -2418729.485146, 5385497.170616, 2405783.507274, -2.221361, 2.509970, 2.231999
2158.000000, 455679.999000, -2418726.939371, 5385497.296047, 2405785.662461, -2.016046, 0.394311, 1.721495
2158.000000, 455680.999000, -2418724.200506, 5385497.498473, 2405787.430581, -1.430243, -0.201027, 1.335079
2158.000000, 455681.999000, -2418720.988370, 5385498.276439, 2405789.517282, -1.953637, 3.227940, 1.579216
2158.000000, 455682.999000, -2418718.016329, 5385498.798608, 2405791.470895, -1.667433, 0.622509, 1.494682
2158.000000, 455683.999000, -2418714.964698, 5385499.583179, 2405792.934240, -0.769396, 1.176349, 0.544018
2158.000000, 455684.999000, -2418711.512159, 5385500.679276, 2405795.227679, -2.873711, 0.066899, 2.796632
2158.000000, 455685.999000, -2418708.347702, 5385501.616230, 2405796.816282, -1.920698, -1.022239, 1.837323
2158.000000, 455686.999000, -2418704.684673, 5385501.949087, 2405800.551198, -2.184872, 2.658811, 2.892057
2158.000000, 455687.999000, -2418701.936212, 5385501.850042, 2405802.409870, -1.272429, 1.868980, 1.546096
2158.000000, 455688.999000, -2418698.997776, 5385501.615904, 2405804.559117, -1.257556, 0.771488, 1.444987
2158.000000, 455689.999000, -2418694.979567, 5385503.703947, 2405806.626136, -1.988469, 1.388968, 1.808571
2158.000000, 455690.999000, -2418692.789552, 5385504.009471, 2405807.766400, -1.307185, 2.879339, 0.767697
2158.000000, 455691.999000, -2418691.086774, 5385503.437475, 2405808.587048, -0.546103, 0.965779, 0.318600
2158.000000, 455692.999000, -2418688.594857, 5385505.825947, 2405808.683654, -0.731160, 0.996008, 0.495150
2158.000000, 455693.999000, -2418686.257691, 5385507.388840, 2405809.298885, -0.921481, 2.045329, 0.883940
2158.000000, 455694.999000, -2418683.492518, 5385507.876448, 2405811.085497, -0.979038, 1.169991, 1.023231
2158.000000, 455695.999000, -2418680.193452, 5385508.145583, 2405813.343476, -0.999290, 0.270200, 0.952609
2158.000000, 455696.999000, -2418676.144037, 5385508.901905, 2405815.813689, -1.240788, 0.830524, 1.178266
2158.000000, 455697.999000, -2418672.644907, 5385510.126894, 2405817.224970, -1.655898, -0.615594, 1.602096
2158.000000, 455698.999000, -2418669.398004, 5385512.406231, 2405817.996550, -1.852799, -4.080018, 2.294019
2158.000000, 455699.999000, -2418665.304442, 5385510.525840, 2405823.568399, -1.527401, -2.642936, 2.339712
2158.000000, 455700.999000, -2418661.762836, 5385510.000730, 2405827.296303, -1.181703, -1.544840, 1.537282
2158.000000, 455701.999000, -2418658.395825, 5385509.570192, 2405830.335443, -0.785995, -3.025126, 0.598552
2158.000000, 455702.999000, -2418655.554496, 5385509.922225, 2405832.288922, -1.105007, -1.083774, 0.695227
2158.000000, 455703.999000, -2418654.467919, 5385509.712033, 2405833.168142, -0.459978, 0.055888, 0.226463
2158.000000, 455704.999000, -2418652.840418, 5385510.189417, 2405834.161664, 0.189451, -1.965052, -0.355572
2158.000000, 455705.999000, -2418652.362685, 5385509.780543, 2405834.989902, -0.232261, -0.838839, 0.128331
2158.000000, 455706.999000, -2418651.952582, 5385509.921673, 2405835.099825, -0.065897, 0.278467, 0.021110
2158.000000, 455707.999000, -2418652.362333, 5385509.946210, 2405834.781778, 0.086778, -0.306986, -0.070458
2158.000000, 455708.999000, -2418652.282406, 5385509.706731, 2405835.107882, 0.082761, -0.157317, -0.120127
2158.000000, 455709.999000, -2418652.333923, 5385509.356899, 2405835.418805, 0.217717, -0.307242, -0.284581
2158.000000, 455710.999000, -2418652.453774, 5385509.267817, 2405835.446126, 0.044252, 0.703695, -0.020287
2158.000000, 455711.999000, -2418652.533213, 5385509.301194, 2405835.417444, 0.193617, -1.019857, -0.324351
2158.000000, 455712.999000, -2418652.553827, 5385509.388030, 2405835.392480, -0.043780, -0.088154, 0.056225
2158.000000, 455713.999000, -2418652.559992, 5385509.305904, 2405835.529543, 0.078004, -0.332959, -0.109170
2158.000000, 455714.999000, -2418652.574326, 5385509.347708, 2405835.533967, -0.182503, 0.293336, 0.229313
2158.000000, 455715.999000, -2418652.521789, 5385509.471638, 2405835.477741, -0.272887, 0.444406, 0.328197
2158.000000, 455716.999000, -2418652.476937, 5385509.503384, 2405835.529727, -0.401887, 0.352873, 0.461942
2158.000000, 455717.999000, -2418652.538900, 5385509.752251, 2405835.339426, 0.300121, -0.753584, -0.401719
2158.000000, 455718.999000, -2418652.436818, 5385509.591966, 2405835.451191, 0.325599, -0.303026, -0.383468
2158.000000, 455719.999000, -2418652.411367, 5385509.615039, 2405835.462881, 0.073597, -0.253301, -0.077146
2158.000000, 455720.999000, -2418651.796996, 5385509.786118, 2405835.445095, -0.376946, 0.705541, 0.496959
2158.000000, 455721.999000, -2418651.849815, 5385509.953840, 2405835.300317, 0.058817, 0.285236, -0.030363
2158.000000, 455722.999000, -2418651.833325, 5385509.907332, 2405835.386748, -0.387394, 0.910090, 0.455404
2158.000000, 455723.999000, -2418652.306884, 5385509.926216, 2405835.823183, 0.224839, -1.801581, -0.353526
2158.000000, 455724.999000, -2418651.529271, 5385510.007068, 2405836.558464, 0.041587, -3.329015, -0.325000
2158.000000, 455725.999000, -2418648.906380, 5385510.540217, 2405837.749660, -1.242812, 1.223953, 0.579633
2158.000000, 455726.999000, -2418646.008257, 5385513.653072, 2405837.583183, 0.658945, -7.366417, -1.183903
2158.000000, 455727.999000, -2418640.542206, 5385512.866158, 2405841.236374, 0.557231, -8.095295, -1.224957
2158.000000, 455728.999000, -2418635.230128, 5385512.884903, 2405845.070608, -0.415107, -2.371720, 0.683995
2158.000000, 455729.999000, -2418631.238154, 5385512.040099, 2405848.779453, -0.130338, -2.306390, 0.410850
2158.000000, 455730.999000, -2418626.835896, 5385512.917107, 2405850.972987, -0.533631, -0.642319, 1.428358
2158.000000, 455731.999000, -2418622.586364, 5385514.993928, 2405852.899594, -0.667528, -1.382044, 1.316701
2158.000000, 455732.999000, -2418619.339926, 5385514.475141, 2405855.285836, 0.397456, -6.276970, -0.921858
2158.000000, 455733.999000, -2418616.585806, 5385515.241858, 2405856.867227, 0.268871, -5.138738, -0.654293
2158.000000, 455734.999000, -2418614.295525, 5385515.566678, 2405858.558864, -0.201684, -3.564470, -0.030170
2158.000000, 455735.999000, -2418612.135458, 5385516.013648, 2405859.619031, -1.076793, 0.123044, 1.125587
2158.000000, 455736.999000, -2418610.759292, 5385516.201829, 2405860.553740, -1.480767, 1.487851, 0.938037
2158.000000, 455737.999000, -2418609.847338, 5385516.588399, 2405861.111892, -0.901503, 0.592537, 0.974014
2158.000000, 455738.999000, -2418609.353807, 5385516.260652, 2405861.740539, -0.528371, 1.039687, 0.464548
2158.000000, 455739.999000, -2418610.404095, 5385518.114609, 2405861.333660, 0.181059, -0.279178, -0.201996
2158.000000, 455740.999000, -2418610.339958, 5385517.863164, 2405861.651859, -0.065482, 0.010677, 0.181006
2158.000000, 455741.999000, -2418610.839581, 5385517.910920, 2405861.654734, -0.376246, 0.580916, 0.343111
2158.000000, 455742.999000, -2418610.094389, 5385517.163569, 2405861.867172, 0.245796, -0.024388, -0.341361
2158.000000, 455743.999000, -2418609.994092, 5385517.026453, 2405861.851034, -0.047422, -0.274413, 0.269605
2158.000000, 455744.999000, -2418609.994951, 5385517.047877, 2405861.627923, 1.268838, -1.706601, -1.505887
2158.000000, 455745.999000, -2418609.872622, 5385517.065566, 2405861.450616, 0.596438, -1.464320, -0.529715
2158.000000, 455746.999000, -2418609.085966, 5385516.699052, 2405861.049203, 0.512577, -1.127536, -0.414011
2158.000000, 455747.999000, -2418608.828564, 5385516.390452, 2405861.268944, 0.101127, -0.195598, -0.115469
2158.000000, 455748.999000, -2418608.866312, 5385516.471234, 2405861.143450, 0.008270, -0.054611, -0.038473
2158.000000, 455749.999000, -2418608.839333, 5385516.501484, 2405861.091996, 0.107587, -0.151751, -0.075472
2158.000000, 455750.999000, -2418608.882767, 5385516.500765, 2405861.076683, -0.068450, 0.097642, 0.047275
2158.000000, 455751.999000, -2418608.957384, 5385516.527540, 2405860.880223, -0.002803, -0.016518, 0.026874
2158.000000, 455752.999000, -2418609.578835, 5385516.765269, 2405861.103912, 0.022140, -0.026153, -0.037216
2158.000000, 455753.999000, -2418609.537812, 5385516.822215, 2405861.111842, 0.098019, -0.055783, -0.081668
2158.000000, 455754.999000, -2418609.905167, 5385516.912906, 2405861.222265, -0.010629, 0.018750, 0.045888
2158.000000, 455755.999000, -2418609.850438, 5385516.886491, 2405861.188417, 0.014765, -0.040792, -0.003324
2158.000000, 455756.999000, -2418609.856878, 5385516.956221, 2405861.120681, 0.036451, -0.024018, -0.022197
2158.000000, 455757.999000, -2418609.891517, 5385517.006944, 2405861.100297, -0.015911, 0.031148, 0.023342
2158.000000, 455758.999000, -2418609.953845, 5385517.007948, 2405861.151993, 0.096975, -0.051140, -0.061669
2158.000000, 455759.999000, -2418610.427321, 5385517.655043, 2405860.596681, 0.266001, -0.396472, -0.122576
2158.000000, 455760.999000, -2418610.529621, 5385517.612872, 2405860.710710, 0.029421, -0.044108, -0.017168
2158.000000, 455761.999000, -2418610.722030, 5385517.773563, 2405860.642221, 0.108204, -0.110881, -0.062811
2158.000000, 455762.999000, -2418610.391114, 5385517.490091, 2405860.701864, 0.032714, -0.068028, 0.013653
2158.000000, 455763.999000, -2418610.050961, 5385517.296913, 2405860.612087, -0.015187, -0.062763, 0.047250
2158.000000, 455764.999000, -2418609.684898, 5385517.025454, 2405860.630139, -0.023306, 0.007604, 0.015948
2158.000000, 455765.999000, -2418609.608108, 5385517.022026, 2405860.595665, 0.050005, -0.087535, -0.010387
2158.000000, 455766.999000, -2418609.526355, 5385517.026616, 2405860.506147, 0.070228, -0.143560, -0.076182
2158.000000, 455767.999000, -2418609.847948, 5385517.182723, 2405860.575392, 0.060986, -0.036327, -0.056530
2158.000000, 455768.999000, -2418609.966277, 5385517.163972, 2405860.740843, -0.046249, 0.116902, 0.065408
2158.000000, 455769.999000, -2418610.366057, 5385517.396297, 2405860.801764, 0.002751, -0.041728, -0.012509
2158.000000, 455770.999000, -2418610.566427, 5385517.499566, 2405860.857677, -0.047938, 0.136885, 0.060779
2158.000000, 455771.999000, -2418610.313144, 5385517.388083, 2405860.770221, 0.076250, -0.110022, -0.029492
2158.000000, 455772.999000, -2418610.437011, 5385517.659186, 2405860.514885, -0.083966, 0.132695, 0.026498
2158.000000, 455773.999000, -2418610.331471, 5385517.635821, 2405860.495981, -0.286182, 0.482092, 0.107616
2158.000000, 455774.999000, -2418610.096485, 5385517.535892, 2405860.442289, 0.076104, -0.151838, -0.016328
2158.000000, 455775.999000, -2418609.691725, 5385517.229195, 2405860.542952, 0.199092, -0.334796, -0.064561
2158.000000, 455776.999000, -2418609.756814, 5385517.395727, 2405860.407442, 0.502235, -0.752521, -0.140118
2158.000000, 455777.999000, -2418609.908328, 5385517.570825, 2405860.326794, -0.372399, 0.628950, 0.185387
2158.000000, 455778.999000, -2418610.378927, 5385517.674890, 2405860.586531, -0.238873, 0.409718, 0.079465
2158.000000, 455779.999000, -2418610.494265, 5385517.877232, 2405860.465417, 0.082534, -0.086734, -0.010166
2158.000000, 455780.999000, -2418611.135127, 5385518.285351, 2405860.429461, 0.250686, -0.257150, -0.085559
2158.000000, 455781.999000, -2418610.950088, 5385518.141102, 2405860.472008, -0.119442, 0.091587, 0.043592
2158.000000, 455782.999000, -2418610.439710, 5385517.957327, 2405860.343628, 0.110379, -0.072150, -0.032196
2158.000000, 455783.999000, -2418610.022632, 5385517.850256, 2405860.250066, 0.404695, -0.565923, -0.099344
2158.000000, 455784.999000, -2418609.829603, 5385517.684698, 2405860.317683, -0.171931, 0.316536, 0.089381
2158.000000, 455785.999000, -2418609.830030, 5385517.712736, 2405860.311784, -0.538849, 0.752486, 0.125687
2158.000000, 455786.999000, -2418609.895770, 5385517.692453, 2405860.396038, 0.365060, -0.492450, -0.120178
2158.000000, 455787.999000, -2418610.319911, 5385517.899928, 2405860.465541, 0.244357, -0.386811, -0.066963
2158.000000, 455788.999000, -2418610.035858, 5385517.826225, 2405860.351222, 0.041379, 0.146789, 0.011093
2158.000000, 455789.999000, -2418610.064076, 5385517.973852, 2405860.227047, 0.098506, -0.120059, -0.042943
2158.000000, 455790.999000, -2418610.119651, 5385518.091790, 2405860.153264, 0.289292, -0.361964, -0.090263
2158.000000, 455791.999000, -2418610.645430, 5385518.574689, 2405860.002606, -0.228625, 0.163960, 0.072667
2158.000000, 455792.999000, -2418610.780553, 5385518.766800, 2405859.890628, 0.142792, -0.267356, -0.020519
2158.000000, 455793.999000, -2418611.262531, 5385519.263543, 2405859.670414, 0.232784, -0.294570, -0.099066
2158.000000, 455794.999000, -2418611.820620, 5385519.725185, 2405859.564243, 0.078202, -0.156315, 0.017695
2158.000000, 455795.999000, -2418611.645208, 5385519.548889, 2405859.926206, 0.082967, -0.294980, 0.213545
2158.000000, 455796.999000, -2418610.933439, 5385518.919879, 2405860.997514, -1.168659, 1.323282, 1.625890
2158.000000, 455797.999000, -2418609.241942, 5385518.372724, 2405862.653336, -1.467929, 1.448136, 2.066989
2158.000000, 455798.999000, -2418606.827907, 5385519.042191, 2405864.216712, -1.254714, 0.875632, 2.002122
2158.000000, 455799.999000, -2418604.408893, 5385521.648061, 2405865.018609, -2.424795, 1.567859, 3.048601
2158.000000, 455800.999000, -2418600.892534, 5385522.871628, 2405866.740085, -2.137277, 1.831316, 3.045005
2158.000000, 455801.999000, -2418596.510192, 5385523.583439, 2405868.854028, -1.449006, 0.999310, 2.970582
2158.000000, 455802.999000, -2418591.354338, 5385524.626534, 2405870.727887, -1.325071, -0.535839, 2.608525
2158.000000, 455803.999000, -2418587.303111, 5385524.491865, 2405873.943177, -1.933978, 1.605906, 3.748531
2158.000000, 455804.999000, -2418582.450779, 5385523.651034, 2405877.057632, -3.309432, 3.033321, 4.302427
2158.000000, 455805.999000, -2418576.934464, 5385521.820156, 2405880.219981, -2.916482, 2.475730, 4.143088
2158.000000, 455806.999000, -2418576.538649, 5385523.941253, 2405882.318057, 0.117308, -1.349045, 2.091591
2158.000000, 455807.999000, -2418573.537849, 5385522.238330, 2405886.340353, 1.151086, -2.974970, 2.094371
2158.000000, 455808.999000, -2418577.927223, 5385522.789341, 2405890.626221, 0.516578, -1.612728, 3.514007
2158.000000, 455809.999000, -2418580.603494, 5385519.961068, 2405895.657374, 2.532636, -1.490021, 4.947439
2158.000000, 455810.999000, -2418580.626879, 5385515.312263, 2405900.513319, 2.657566, -2.185018, 4.219040
2158.000000, 455811.999000, -2418585.864419, 5385514.125956, 2405904.456788, 3.037205, -3.326080, 4.715452
2158.000000, 455812.999000, -2418582.611664, 5385506.819714, 2405910.806097, 3.427293, -1.807115, 4.257318
2158.000000, 455813.999000, -2418584.855344, 5385502.623150, 2405916.380398, 3.499704, -2.561994, 4.354455
2158.000000, 455814.999000, -2418590.432496, 5385502.295318, 2405920.434157, 2.896209, -1.158189, 4.575531
2158.000000, 455815.999000, -2418591.281367, 5385497.272998, 2405926.004842, 2.898991, -2.891939, 3.856423
2158.000000, 455816.999000, -2418593.422856, 5385494.869050, 2405930.382214, 3.276533, -4.267846, 3.413821
2158.000000, 455817.999000, -2418596.576147, 5385492.077013, 2405934.757135, 2.795802, -3.381229, 4.011717
2158.000000, 455818.999000, -2418599.784869, 5385489.407597, 2405939.016035, 2.378632, -3.115754, 3.084593
2158.000000, 455819.999000, -2418599.177210, 5385484.280725, 2405943.718271, 1.594045, -1.363838, 3.455628
2158.000000, 455820.999000, -2418600.590693, 5385481.482381, 2405947.314969, 1.441676, -1.537371, 2.852909
